"","mean","sd","lci","lqrt","med","uqrt","uci","Rhat","n.eff","overlap0","f","node","j_species","habitat","j_sub_region","species","Region","obs_mean","nplots"
"1452",6.77964805262712,50.5444930727403,0.00862905975590022,0.157214397456534,0.677732924156952,2.81735720483419,43.2598750261688,1.0688871646122,15000,0,1,"n_densityk[7,2,29]",7,"2",29,"PESA","11.1",NA,0
"1453",0.568468026431527,9.6861981126918,4.5498461806893e-05,0.00217483002554109,0.0133631467914132,0.0771356193819422,2.30856819434953,1.0692665082134,15000,0,1,"n_densityk[8,2,29]",8,"2",29,"REKN","11.1",NA,0
"1454",248.928363559138,16828.6117953113,0.00023207679970246,0.0207109468377906,0.221051162061154,2.07424047886079,151.962529469878,1.24218217612249,15000,0,1,"n_densityk[9,2,29]",9,"2",29,"REPH","11.1",NA,0
"1455",2.84627739143562,35.5239321085681,0.000204085094374601,0.0108161497759143,0.0725948562935516,0.453000449436141,14.8330039300399,1.09410697199272,15000,0,1,"n_densityk[10,2,29]",10,"2",29,"RNPH","11.1",NA,0
"1456",13.7462339269156,1025.98659808288,0.000133967842398711,0.00724466727945517,0.054226223811938,0.375535821631764,18.7057613512493,1.28759142675659,14305,0,1,"n_densityk[11,2,29]",11,"2",29,"RUTU","11.1",NA,0
"1457",0.498935449586816,4.4310576929438,0.0023395765605339,0.0315780154801207,0.100475423772853,0.296268082702281,2.74166268587855,1.15411709069103,15000,0,1,"n_densityk[12,2,29]",12,"2",29,"SAND","11.1",NA,0
"1458",1.27010759969126,15.8660374240517,0.000252660838868027,0.00990331705929874,0.0554952873563633,0.288504972898994,6.90715731222421,1.05239958512754,15000,0,1,"n_densityk[13,2,29]",13,"2",29,"SEPL","11.1",NA,0
"1459",7.29620240433948,47.6663868793842,0.0097284410069967,0.159925579170745,0.684571490229785,2.81342101948623,52.2333777762366,1.02773477265118,8216,0,1,"n_densityk[14,2,29]",14,"2",29,"SESA","11.1",NA,0
"1460",1.2530031223811,26.7190673128416,0.000521471348266058,0.0143121328829987,0.0722018734567517,0.338158486288033,6.72577453265901,1.24973647858913,15000,0,1,"n_densityk[15,2,29]",15,"2",29,"STSA","11.1",NA,0
"1461",0.249710340073952,6.06411065390096,7.30334080349035e-05,0.00231247017759862,0.0123856627930969,0.0620971825630577,1.28842021396375,1.26616814071435,15000,0,1,"n_densityk[16,2,29]",16,"2",29,"WISN","11.1",NA,0
"1462",346.935615677033,34985.2844349457,0.00270557691736978,0.116861017753049,0.862180892739886,5.75813119710767,226.007101275459,1.28974087869962,15000,0,1,"n_densityk[17,2,29]",17,"2",29,"WRSA","11.1",NA,0
"1463",0.263055751547649,0.438576455916014,0.00589877478814052,0.0480992071417127,0.123227450102504,0.29661947075033,1.35214082875121,1.00410292216476,4962,0,1,"n_densityk[1,3,29]",1,"3",29,"AMGP","11.1",0,10
"1464",0.379960618137114,1.16191426919136,0.00173575520847803,0.0263195851326118,0.0932022687034151,0.31044915399897,2.5690718387631,1.00246665570018,15000,0,1,"n_densityk[2,3,29]",2,"3",29,"BASA","11.1",0,10
"1465",0.125118531698698,0.420475086148207,0.000268260889315684,0.00678796746569174,0.0271616327894021,0.0979820908271049,0.848657181784724,1.01125429281536,15000,0,1,"n_densityk[3,3,29]",3,"3",29,"BBPL","11.1",0,10
"1466",0.0928226194127504,0.59723266406055,7.03439921309211e-05,0.00236351238741929,0.0118153564434831,0.0505478597934896,0.649219698771953,1.15437902001804,14386,0,1,"n_densityk[4,3,29]",4,"3",29,"BBSA","11.1",0,10
"1467",0.220769776099975,0.583901768671047,0.000833852034330441,0.0155621453172028,0.0598341291705252,0.200182151976924,1.43733275397403,1.00147814204106,12797,0,1,"n_densityk[5,3,29]",5,"3",29,"DUNL","11.1",0,10
"1468",0.207526047462224,0.893736294029971,0.000423268441941775,0.0096998603630689,0.0414231989351829,0.155484720562607,1.37065674926471,1.09910544985598,9617,0,1,"n_densityk[6,3,29]",6,"3",29,"LESA","11.1",0,10
"1469",1.31751246531019,2.04055739223845,0.0430903683504917,0.277366839818726,0.675777155287015,1.53652523440973,6.4619360548595,1.00168034494042,13548,0,1,"n_densityk[7,3,29]",7,"3",29,"PESA","11.1",0.72992700729927,10
"1470",5.78672718660076,8.27797090339419,0.538561087180308,1.90068180852783,3.54334439111014,6.68801321956896,24.7715250785268,1.00830308196463,2980,0,1,"n_densityk[8,3,29]",8,"3",29,"REKN","11.1",5.85109426349323,10
"1471",0.157490260613141,0.443694571232639,6.16497358488287e-05,0.00423229909451167,0.0271222445590992,0.122856399790547,1.1737399759472,1.00094877532885,15000,0,1,"n_densityk[9,3,29]",9,"3",29,"REPH","11.1",0,10
"1472",0.204674189597933,0.719553986134578,0.000158166359625031,0.00608187751028635,0.0329387730030431,0.144188804385966,1.49933657710431,1.00182816241763,15000,0,1,"n_densityk[10,3,29]",10,"3",29,"RNPH","11.1",0,10
"1473",25.8170093632286,69.2738204572277,1.20549681867339,5.36568945623464,11.8391869727094,26.0464429369888,128.39790516591,1.11828856594602,1673,0,1,"n_densityk[11,3,29]",11,"3",29,"RUTU","11.1",16.0798626019751,10
"1474",0.180421208909056,0.529079724601422,0.00157471197633791,0.0208340238912442,0.0609490382564787,0.165018753187064,1.0797936406282,1.03782966321377,11870,0,1,"n_densityk[12,3,29]",12,"3",29,"SAND","11.1",0,10
"1475",0.204411453248837,0.677812215292446,0.00027218192749305,0.00850818008744176,0.0394517996321551,0.153614543125373,1.5022575062335,1.02536538874016,4469,0,1,"n_densityk[13,3,29]",13,"3",29,"SEPL","11.1",0,10
"1476",0.292354765936542,0.521541237389908,0.00358415029399808,0.0425989220796899,0.123296211446975,0.323291611130571,1.60631463116197,1.00155059987612,15000,0,1,"n_densityk[14,3,29]",14,"3",29,"SESA","11.1",0,10
"1477",0.127664924632575,0.449039849288968,0.00026416516878765,0.00625563688846205,0.0267230206315725,0.102123652452242,0.870160228955287,1.02127197539999,15000,0,1,"n_densityk[15,3,29]",15,"3",29,"STSA","11.1",0,10
"1478",0.0626032188775543,0.172971352799602,0.000120000203133064,0.00332066749811621,0.0144521106374342,0.0539599801897073,0.428550608510141,1.00206316015887,14369,0,1,"n_densityk[16,3,29]",16,"3",29,"WISN","11.1",0,10
"1479",0.317498525860544,0.761880213602313,0.000718134309129975,0.0184846823928168,0.0829838194119737,0.299654681584686,2.09360341639411,1.00555629388082,13642,0,1,"n_densityk[17,3,29]",17,"3",29,"WRSA","11.1",0,10
"1480",0.96915346196454,0.806071040568784,0.145598662117573,0.44031603030276,0.745825716569448,1.24380558314219,3.16306932013106,1.00018310309433,10099,0,1,"n_densityk[1,1,30]",1,"1",30,"AMGP","12.1",1.66666666666667,20
"1481",0.830370773224276,1.54034670396378,0.0250825562859851,0.166739257143073,0.40638851171923,0.932277110449858,4.21305078498163,1.00087545060987,15000,0,1,"n_densityk[2,1,30]",2,"1",30,"BASA","12.1",0.416666666666667,20
"1482",0.103741018906245,0.215773445364546,0.000565412206690084,0.0100801276451654,0.0359142278830296,0.105965943622448,0.62705772854458,1.0025197992571,3692,0,1,"n_densityk[3,1,30]",3,"1",30,"BBPL","12.1",0,20
"1483",0.105788362889013,0.347614018568933,0.000152258100394693,0.00508323535363065,0.023113433729615,0.082998694600187,0.724723371783894,1.05351252401926,3040,0,1,"n_densityk[4,1,30]",4,"1",30,"BBSA","12.1",0,20
"1484",0.160054849614867,0.313010417828899,0.00118124740538773,0.0192210118026804,0.0640760916850987,0.180376294700843,0.878035307266098,1.01776936098556,14642,0,1,"n_densityk[5,1,30]",5,"1",30,"DUNL","12.1",0,20
"1485",0.493774252143873,0.869978971745445,0.0123913499806942,0.0948618500007749,0.238709291861103,0.556704725884414,2.43465456164311,1.00345053093512,11168,0,1,"n_densityk[6,1,30]",6,"1",30,"LESA","12.1",0.416666666666667,20
"1486",4.95932204633545,3.61857046923793,1.09670995462659,2.55624065800589,3.98554798164262,6.26338120159995,14.2504486698631,1.0005440116778,11369,0,1,"n_densityk[7,1,30]",7,"1",30,"PESA","12.1",4.58333333333333,20
"1487",0.0474888098856609,0.149887802054467,4.1067117766486e-05,0.00165944806200584,0.00862741805629571,0.036769242394367,0.337997303441533,1.01709443701379,3413,0,1,"n_densityk[8,1,30]",8,"1",30,"REKN","12.1",0,20
"1488",0.104238248387264,0.211199993737331,0.000105555374531941,0.00561281260582657,0.028966781926183,0.109074774751258,0.682698625924757,1.00022273669896,15000,0,1,"n_densityk[9,1,30]",9,"1",30,"REPH","12.1",0,20
"1489",20.9440996981942,15.7997154784996,5.02639468124542,11.0188092242125,16.7496566179674,25.7207861074124,62.0637827939539,1.00124410421351,12590,0,1,"n_densityk[10,1,30]",10,"1",30,"RNPH","12.1",12.0833333333333,20
"1490",0.124874953332555,0.448686967967022,9.40444085976913e-05,0.00403673251366493,0.0203101585703302,0.0838899786798379,0.8913950643685,1.01906199370725,5014,0,1,"n_densityk[11,1,30]",11,"1",30,"RUTU","12.1",0,20
"1491",0.200412071709977,0.481976131468811,0.00264712529796305,0.0306402362759974,0.0863445254679922,0.214305771841765,1.07194999050292,1.07630517762959,2373,0,1,"n_densityk[12,1,30]",12,"1",30,"SAND","12.1",0,20
"1492",0.101540125881007,0.335750485853361,0.000195778912595529,0.00553422719973191,0.0238181926525853,0.0852140757351843,0.675543904523355,1.03767182215783,15000,0,1,"n_densityk[13,1,30]",13,"1",30,"SEPL","12.1",0,20
"1493",0.369483833052334,0.382361789411431,0.024278117225468,0.122866327108967,0.250710923351076,0.474350021364788,1.43942570828564,1.00018110483065,15000,0,1,"n_densityk[14,1,30]",14,"1",30,"SESA","12.1",0.416666666666667,20
"1494",3.98014419517698,3.05133824462709,0.819852927714321,2.0202714525833,3.15687070784209,4.95895713951138,11.8704861803177,1.00064061551467,5101,0,1,"n_densityk[15,1,30]",15,"1",30,"STSA","12.1",3.75,20
"1495",0.150845107236568,0.189812550125334,0.00490748493675444,0.0373728718282587,0.0893104008005328,0.190760135859966,0.646490933302812,1.00016426447384,14759,0,1,"n_densityk[16,1,30]",16,"1",30,"WISN","12.1",0.416666666666667,20
"1496",0.186603803066213,0.339708926279011,0.000718451577050797,0.0183068738716675,0.0684416307145413,0.211101268188676,1.0786104483218,1.0043875355922,15000,0,1,"n_densityk[17,1,30]",17,"1",30,"WRSA","12.1",0,20
"1497",1.18930213097331,2.86087117318578,0.0173954419320484,0.153787904998669,0.424987211764095,1.15595491112002,7.09518136661452,1.0135482043959,12100,0,1,"n_densityk[1,2,30]",1,"2",30,"AMGP","12.1",0,2
"1498",1.19248581430455,6.70743503444732,0.00256818400312253,0.0482289721899872,0.181721098984505,0.667934949501206,7.66454947904789,1.04187885773993,15000,0,1,"n_densityk[2,2,30]",2,"2",30,"BASA","12.1",0,2
"1499",0.428990401985148,4.83724702086745,0.000394685040891752,0.0109697661723583,0.0520136884545831,0.221515223034124,2.82647018574299,1.20733228223093,12827,0,1,"n_densityk[3,2,30]",3,"2",30,"BBPL","12.1",0,2
"1500",0.361923495939676,2.77809966778493,0.00013645433062099,0.00579704499929392,0.0305212405402237,0.145531656634898,2.48353905686584,1.1287549109979,15000,0,1,"n_densityk[4,2,30]",4,"2",30,"BBSA","12.1",0,2
"1501",1.13747722643804,4.75092566989096,0.00195612612045936,0.0446436150579327,0.185198454680954,0.712423997995964,8.23183492661649,1.00634881136326,15000,0,1,"n_densityk[5,2,30]",5,"2",30,"DUNL","12.1",0,2
"1502",0.582996124909436,3.82396518990337,0.000553802885551757,0.0138628366580153,0.0670061416642789,0.3045619673221,4.25990825885943,1.15953227501,5266,0,1,"n_densityk[6,2,30]",6,"2",30,"LESA","12.1",0,2
"1503",10.6185215901211,23.5686146358417,0.201046446647216,1.50515665002933,4.00543864246791,10.3239829487245,63.7273830075849,1.00462104237335,15000,0,1,"n_densityk[7,2,30]",7,"2",30,"PESA","12.1",4.16666666666667,2
"1504",0.164513175536846,0.839014198174176,4.34403231501455e-05,0.00207829785823143,0.0119731528974941,0.065420850273872,1.30282076551341,1.01019157919128,15000,0,1,"n_densityk[8,2,30]",8,"2",30,"REKN","12.1",0,2
"1505",1.00653572738311,4.51771199040539,0.00016986453597305,0.011938574259652,0.0872393570038632,0.538993369203239,7.38225440076386,1.01437730389846,15000,0,1,"n_densityk[9,2,30]",9,"2",30,"REPH","12.1",0,2
"1506",0.935071028674678,5.75892177066477,0.000188290774246334,0.00922262329404832,0.0572328264722057,0.33344659866062,7.20291861062432,1.02811531221277,15000,0,1,"n_densityk[10,2,30]",10,"2",30,"RNPH","12.1",0,2
"1507",0.866421832552311,6.20052196974939,9.7871875554077e-05,0.0060045010238585,0.0405943893459984,0.242633365474299,6.06106580398275,1.08685306147513,6353,0,1,"n_densityk[11,2,30]",11,"2",30,"RUTU","12.1",0,2
"1508",0.398536814082101,2.52506135829184,0.00248153857484645,0.0299422752115759,0.091869482313178,0.273059876933829,2.24563101433762,1.08180117181644,6486,0,1,"n_densityk[12,2,30]",12,"2",30,"SAND","12.1",0,2
"1509",0.506654283846773,4.68057284460726,0.000245693744707633,0.00856040731796199,0.0463386422688408,0.218729461064535,3.45454437703408,1.15855905587077,15000,0,1,"n_densityk[13,2,30]",13,"2",30,"SEPL","12.1",0,2
"1510",1.24993069383383,3.56470845197438,0.00644970769573625,0.0970379020318633,0.340999974080307,1.07864632533246,8.45232790512003,1.00623352425635,15000,0,1,"n_densityk[14,2,30]",14,"2",30,"SESA","12.1",0,2
"1511",0.451400714934198,2.00866416640476,0.000469754513015955,0.0122968534812786,0.059775739192487,0.253403897237377,3.26683618561732,1.02123790887888,10116,0,1,"n_densityk[15,2,30]",15,"2",30,"STSA","12.1",0,2
"1512",0.0932239022944589,0.397183655673687,6.97014879509862e-05,0.00211102314415722,0.0110535691807816,0.0502671457339012,0.715793505593338,1.07580687611841,3779,0,1,"n_densityk[16,2,30]",16,"2",30,"WISN","12.1",0,2
"1513",2.26141241370085,8.91434028989937,0.00179298419668278,0.0610781417412982,0.322785532201166,1.40884946067353,17.126034975095,1.03861034538598,5251,0,1,"n_densityk[17,2,30]",17,"2",30,"WRSA","12.1",0,2
"1514",0.238565474229176,0.24828991426539,0.0188628270083002,0.0832201766602916,0.164746343054771,0.305320678388474,0.891230191968414,1.00102747811644,2040,0,1,"n_densityk[1,3,30]",1,"3",30,"AMGP","12.1",0.28735632183908,29
"1515",0.543962446704528,0.947537530257751,0.0173846299277454,0.113201085829085,0.269252087513096,0.617163209142217,2.75797020507224,1.00512707575282,3666,0,1,"n_densityk[2,3,30]",2,"3",30,"BASA","12.1",0.28735632183908,29
"1516",0.0588087089865865,0.138187772327275,0.000252284807587252,0.00480733466502093,0.018075265579118,0.0574386391298951,0.374253202538389,1.01710274099619,6320,0,1,"n_densityk[3,3,30]",3,"3",30,"BBPL","12.1",0,29
"1517",0.0476603994896196,0.147804921860616,6.37068869168325e-05,0.00197728196713393,0.00944735098155654,0.037395221312314,0.344167131749149,1.01855540109168,15000,0,1,"n_densityk[4,3,30]",4,"3",30,"BBSA","12.1",0,29
"1518",0.0927980880675238,0.172852197877016,0.000598165314228903,0.0104267228378948,0.0357631407486685,0.102550549744738,0.534250037145968,1.00487556812987,4890,0,1,"n_densityk[5,3,30]",5,"3",30,"DUNL","12.1",0,29
"1519",0.483047392382879,0.641586364928356,0.0256635052816146,0.130844464867866,0.284955154731317,0.581464472836471,2.1617840649337,1.00271586387616,15000,0,1,"n_densityk[6,3,30]",6,"3",30,"LESA","12.1",0.574712643678161,29
"1520",9.75559105829995,5.77599381759071,2.93101438390463,5.79914467464257,8.48700952244469,12.0733551778716,24.4598059477825,1.00184796055659,1890,0,1,"n_densityk[7,3,30]",7,"3",30,"PESA","12.1",7.18390804597701,29
"1521",0.0297947812415168,0.0835284090046106,2.53960122590141e-05,0.00101905952506367,0.00531698684532902,0.023117502737868,0.219722500705207,1.01198093528162,6015,0,1,"n_densityk[8,3,30]",8,"3",30,"REKN","12.1",0,29
"1522",0.449895395497154,0.416545845804592,0.0401370129937536,0.171158294520592,0.328379533334626,0.594748596780695,1.54319969477923,1.00113603295356,8934,0,1,"n_densityk[9,3,30]",9,"3",30,"REPH","12.1",0.574712643678161,29
"1523",8.53068493839449,5.84541210053576,2.26058753243255,4.7757868108834,7.07373379259054,10.5383863491481,23.3355188658836,1.00116830674701,12170,0,1,"n_densityk[10,3,30]",10,"3",30,"RNPH","12.1",8.9080459770115,29
"1524",0.0615852212304645,0.210679295555992,3.655286808788e-05,0.00191365898257627,0.010338449888639,0.044099334763555,0.433888629379991,1.02720556097651,5706,0,1,"n_densityk[11,3,30]",11,"3",30,"RUTU","12.1",0,29
"1525",0.117016345163664,0.254720407935395,0.00143738704584864,0.0172025722753139,0.048296389136015,0.123083152321845,0.649514010349702,1.01406664020606,5874,0,1,"n_densityk[12,3,30]",12,"3",30,"SAND","12.1",0,29
"1526",0.0895426968519345,0.218390786104628,0.000231948778366459,0.00635386536305492,0.0255907047897728,0.0856212195080703,0.584128529131476,1.01442816295358,3722,0,1,"n_densityk[13,3,30]",13,"3",30,"SEPL","12.1",0,29
"1527",1.60580628712993,0.952814040386247,0.445222109923695,0.943766736885582,1.38786330126238,2.01338280009924,4.06495430705069,1.00003990993919,15000,0,1,"n_densityk[14,3,30]",14,"3",30,"SESA","12.1",3.16091954022989,29
"1528",0.0639809673371371,0.137692965368178,0.000218157860047266,0.00500947310656049,0.0193388576005717,0.064642856495136,0.409314766490077,1.00001523852225,15000,0,1,"n_densityk[15,3,30]",15,"3",30,"STSA","12.1",0,29
"1529",1.06931641590109,0.692044365299235,0.242549606887384,0.592615184349503,0.904191448087306,1.35718484097808,2.84124279047431,1.00080383134995,15000,0,1,"n_densityk[16,3,30]",16,"3",30,"WISN","12.1",2.29885057471264,29
"1530",0.117489413284163,0.211194410633818,0.000478675457122333,0.0108367638722634,0.042071127016207,0.132104989662057,0.683592903831531,1.00216561093355,6409,0,1,"n_densityk[17,3,30]",17,"3",30,"WRSA","12.1",0,29
"1531",0.0588359003504026,0.0639555130436412,0.00324216007910629,0.0181576748546513,0.0392207115371255,0.0768922267033108,0.231168541974635,1.00011801065451,15000,0,1,"n_densityk[1,1,31]",1,"1",31,"AMGP","12.2",0,82
"1532",0.347298445799682,0.40282064108819,0.0345031905010017,0.121529003998482,0.228395968480897,0.422226928954074,1.38946368958185,1.00127720213612,15000,0,1,"n_densityk[2,1,31]",2,"1",31,"BASA","12.2",0.304878048780488,82
"1533",0.0364432793317859,0.0591481807595525,0.000374242428980943,0.00532424336151134,0.0165368315455672,0.0432544118069719,0.193886533046584,1.00162418370388,7149,0,1,"n_densityk[3,1,31]",3,"1",31,"BBPL","12.2",0,82
"1534",0.0365377027423403,0.0735803970572704,0.000128367505036853,0.00306383661776418,0.0116114619073635,0.0377143718103111,0.23474680507381,1.00494117417813,4184,0,1,"n_densityk[4,1,31]",4,"1",31,"BBSA","12.2",0,82
"1535",0.0495094476511086,0.0698634054837321,0.000716112119369151,0.00892573145937304,0.0250856179334726,0.0606645299224499,0.240121989265217,1.00006559760375,15000,0,1,"n_densityk[5,1,31]",5,"1",31,"DUNL","12.2",0,82
"1536",0.189291098832474,0.216021639614574,0.0151492184296952,0.0635434893076648,0.125519403836437,0.237334450646907,0.738336469815581,1.00065757445279,15000,0,1,"n_densityk[6,1,31]",6,"1",31,"LESA","12.2",0.203252032520325,82
"1537",8.71731604115672,3.40033909444514,4.03178768559003,6.32443049110757,8.09506367915621,10.3996205250023,17.1342896050835,1.00040483003646,8653,0,1,"n_densityk[7,1,31]",7,"1",31,"PESA","12.2",13.0081300813008,82
"1538",0.0186365767829525,0.0434768650678965,3.24549601699831e-05,0.00103978290337243,0.0049503928409561,0.0178986216109817,0.121589052199379,1.00429185671788,6203,0,1,"n_densityk[8,1,31]",8,"1",31,"REKN","12.2",0,82
"1539",0.0301472414224401,0.0510073250877911,6.07278758297425e-05,0.00249675307257361,0.0108579579666506,0.0357715441718309,0.173886224169629,1.0007768378945,13213,0,1,"n_densityk[9,1,31]",9,"1",31,"REPH","12.2",0,82
"1540",88.9757359895988,44.5235268398789,37.2694798956931,60.2468356801786,78.9209240094823,105.104536174164,200.73738097279,1.00359475365562,593,0,1,"n_densityk[10,1,31]",10,"1",31,"RNPH","12.2",59.2479674796748,82
